1368.064,,,,,,
1368.096,,,,,,
1368.128,,,,,,
1368.16,,,,,,
1368.192,,,,,,
1368.224,,,,,,
1368.256,,,,,,
1368.288,,,,,,
1368.32,,,,,,
1368.352,,,,,,
1368.384,,,,,,
1368.416,,,,,,
1368.448,,,,,,
1368.48,,,,,,
1368.512,,,,,,
1368.544,,,,,,
1368.576,,,,,,
1368.608,,,,,,
1368.64,,,,,,
1368.672,,,,,,
1368.704,,,,,,
1368.736,,,,,,
1368.768,,,,,,
1368.8,,,,,,
1368.832,,,,,,
1368.864,,,,,,
1368.896,,,,,,
1368.928,,,,,,
1368.96,,,,,,
1368.992,,,,,,
1369.024,,,,,,
1369.056,,,,,,
1369.088,,,,,,
1369.12,,,,,,
1369.152,,,,,,
1369.184,,,,,,
1369.216,,,,,,
1369.248,,,,,,
1369.28,,,,,,
1369.312,,,,,,
1369.344,,,,,,
1369.376,,,,,,
1369.408,,,,,,
1369.44,,,,,,
1369.472,,,,,,
1369.504,,,,,,
1369.536,,,,,,
1369.568,,,,,,
1369.6,,,,,,
1369.632,,,,,,
1369.664,,,,,,
1369.696,,,,,,
1369.728,,,,,,
1369.76,,,,,,
1369.792,,,,,,
1369.824,,,,,,
1369.856,,,,,,
1369.888,,,,,,
1369.92,,,,,,
1369.952,,,,,,
1369.984,,,,,,
1370.016,,,,,,
1370.048,,,,,,
1370.08,,,,,,
1370.112,,,,,,
1370.144,,,,,,
1370.176,,,,,,
1370.208,,,,,,
1370.24,,,,,,
1370.272,,,,,,
1370.304,,,,,,
1370.336,,,,,,
1370.368,,,,,,
1370.4,,,,,,
1370.432,,,,,,
1370.464,,,,,,
1370.496,,,,,,
1370.528,,,,,,
1370.56,,,,,,
1370.592,,,,,,
1370.624,,,,,,
1370.656,,,,,,
1370.688,,,,,,
1370.72,,,,,,
1370.752,,,,,,
1370.784,,,,,,
1370.816,,,,,,
1370.848,,,,,,
1370.88,,,,,,
1370.912,,,,,,
1370.944,,,,,,
1370.976,,,,,,
1371.008,,,,,,
1371.04,,,,,,
1371.072,,,,,,
1371.104,,,,,,
1371.136,,,,,,
1371.168,,,,,,
1371.2,,,,,,
1371.232,,,,,,
1371.264,,,,,,
1371.296,,,,,,
1371.328,,,,,,
1371.36,,,,,,
1371.392,,,,,,
1371.424,,,,,,
1371.456,,,,,,
1371.488,,,,,,
1371.52,,,,,,
1371.552,,,,,,
1371.584,,,,,,
1371.616,,,,,,
1371.648,,,,,,
1371.68,,,,,,
1371.712,,,,,,
1371.744,,,,,,
1371.776,,,,,,
1371.808,,,,,,
1371.84,,,,,,
1371.872,,,,,,
1371.904,,,,,,
1371.936,,,,,,
1371.968,,,,,,
1372,,,,,,
1372.032,,,,,,
1372.064,,,,,,
1372.096,,,,,,
1372.128,,,,,,
1372.16,,,,,,
1372.192,,,,,,
1372.224,,,,,,
1372.256,,,,,,
1372.288,,,,,,
1372.32,,,,,,
1372.352,,,,,,
1372.384,,,,,,
1372.416,,,,,,
1372.448,,,,,,
1372.48,,,,,,
1372.512,,,,,,
1372.544,,,,,,
1372.576,,,,,,
1372.608,,,,,,
1372.64,,,,,,
1372.672,,,,,,
1372.704,,,,,,
1372.736,,,,,,
1372.768,,,,,,
1372.8,,,,,,
1372.832,,,,,,
1372.864,,,,,,
1372.896,,,,,,
1372.928,,,,,,
1372.96,,,,,,
1372.992,,,,,,
1373.024,,,,,,
1373.056,,,,,,
1373.088,,,,,,
1373.12,,,,,,
1373.152,,,,,,
1373.184,,,,,,
1373.216,,,,,,
1373.248,,,,,,
1373.28,,,,,,
1373.312,,,,,,
1373.344,,,,,,
1373.376,,,,,,
1373.408,,,,,,
1373.44,,,,,,
1373.472,,,,,,
1373.504,,,,,,
1373.536,,,,,,
1373.568,,,,,,
1373.6,,,,,,
1373.632,,,,,,
1373.664,,,,,,
1373.696,,,,,,
1373.728,,,,,,
1373.76,,,,,,
1373.792,,,,,,
1373.824,,,,,,
1373.856,,,,,,
1373.888,,,,,,
1373.92,,,,,,
1373.952,,,,,,
1373.984,,,,,,
1374.016,,,,,,
1374.048,,,,,,
1374.08,,,,,,
1374.112,,,,,,
1374.144,,,,,,
1374.176,,,,,,
1374.208,,,,,,
1374.24,,,,,,
1374.272,,,,,,
1374.304,,,,,,
1374.336,,,,,,
1374.368,,,,,,
1374.4,,,,,,
1374.432,,,,,,
1374.464,,,,,,
1374.496,,,,,,
1374.528,,,,,,
1374.56,,,,,,
1374.592,,,,,,
1374.624,,,,,,
1374.656,,,,,,
1374.688,,,,,,
1374.72,,,,,,
1374.752,,,,,,
1374.784,,,,,,
1374.816,,,,,,
1374.848,,,,,,
1374.88,,,,,,
1374.912,,,,,,
1374.944,,,,,,
1374.976,,,,,,
1375.008,,,,,,
1375.04,,,,,,
1375.072,,,,,,
1375.104,,,,,,
1375.136,,,,,,
1375.168,,,,,,
1375.2,,,,,,
1375.232,,,,,,
1375.264,,,,,,
1375.296,,,,,,
1375.328,,,,,,
1375.36,,,,,,
1375.392,,,,,,
1375.424,,,,,,
1375.456,,,,,,
1375.488,,,,,,
1375.52,,,,,,
1375.552,,,,,,
1375.584,,,,,,
1375.616,,,,,,
1375.648,,,,,,
1375.68,,,,,,
1375.712,,,,,,
1375.744,,,,,,
1375.776,,,,,,
1375.808,,,,,,
1375.84,,,,,,
1375.872,,,,,,
1375.904,,,,,,
1375.936,,,,,,
1375.968,,,,,,
1376,,,,,,
1376.032,,,,,,
1376.064,,,,,,
1376.096,,,,,,
1376.128,,,,,,
1376.16,,,,,,
1376.192,,,,,,
1376.224,,,,,,
1376.256,,,,,,
1376.288,,,,,,
1376.32,,,,,,
1376.352,,,,,,
1376.384,,,,,,
1376.416,,,,,,
1376.448,,,,,,
1376.48,,,,,,
1376.512,,,,,,
1376.544,,,,,,
1376.576,,,,,,
1376.608,,,,,,
1376.64,,,,,,
1376.672,,,,,,
1376.704,,,,,,
1376.736,,,,,,
1376.768,,,,,,
1376.8,,,,,,
1376.832,,,,,,
1376.864,,,,,,
1376.896,,,,,,
1376.928,,,,,,
1376.96,,,,,,
1376.992,,,,,,
1377.024,,,,,,
1377.056,,,,,,
1377.088,,,,,,
1377.12,,,,,,
1377.152,,,,,,
1377.184,,,,,,
1377.216,,,,,,
1377.248,,,,,,
1377.28,,,,,,
1377.312,,,,,,
1377.344,,,,,,
1377.376,,,,,,
1377.408,,,,,,
1377.44,,,,,,
1377.472,,,,,,
1377.504,,,,,,
1377.536,,,,,,
1377.568,,,,,,
1377.6,,,,,,
1377.632,,,,,,
1377.664,,,,,,
1377.696,,,,,,
1377.728,,,,,,
1377.76,,,,,,
1377.792,,,,,,
1377.824,,,,,,
1377.856,,,,,,
1377.888,,,,,,
1377.92,,,,,,
1377.952,,,,,,
1377.984,,,,,,
1378.016,,,,,,
1378.048,,,,,,
1378.08,,,,,,
1378.112,,,,,,
1378.144,,,,,,
1378.176,,,,,,
1378.208,,,,,,
1378.24,,,,,,
1378.272,,,,,,
1378.304,,,,,,
1378.336,,,,,,
1378.368,,,,,,
1378.4,,,,,,
1378.432,,,,,,
1378.464,,,,,,
1378.496,,,,,,
1378.528,,,,,,
1378.56,,,,,,
1378.592,,,,,,
1378.624,,,,,,
1378.656,,,,,,
1378.688,,,,,,
1378.72,,,,,,
1378.752,,,,,,
1378.784,,,,,,
1378.816,,,,,,
1378.848,,,,,,
1378.88,,,,,,
1378.912,,,,,,
1378.944,,,,,,
1378.976,,,,,,
1379.008,,,,,,
1379.04,,,,,,
1379.072,,,,,,
1379.104,,,,,,
1379.136,,,,,,
1379.168,,,,,,
1379.2,,,,,,
1379.232,,,,,,
1379.264,,,,,,
1379.296,,,,,,
1379.328,,,,,,
1379.36,,,,,,
1379.392,,,,,,
1379.424,,,,,,
1379.456,,,,,,
1379.488,,,,,,
1379.52,,,,,,
1379.552,,,,,,
1379.584,,,,,,
1379.616,,,,,,
1379.648,,,,,,
1379.68,,,,,,
1379.712,,,,,,
1379.744,,,,,,
1379.776,,,,,,
1379.808,,,,,,
1379.84,,,,,,
1379.872,,,,,,
1379.904,,,,,,
1379.936,,,,,,
1379.968,,,,,,
1380,,,,,,
1380.032,,,,,,
1380.064,,,,,,
1380.096,,,,,,
1380.128,,,,,,
1380.16,,,,,,
1380.192,,,,,,
1380.224,,,,,,
1380.256,,,,,,
1380.288,,,,,,
1380.32,,,,,,
1380.352,,,,,,
1380.384,,,,,,
1380.416,,,,,,
1380.448,,,,,,
1380.48,,,,,,
1380.512,,,,,,
1380.544,,,,,,
1380.576,,,,,,
1380.608,,,,,,
1380.64,,,,,,
1380.672,,,,,,
1380.704,,,,,,
1380.736,,,,,,
1380.768,,,,,,
1380.8,,,,,,
1380.832,,,,,,
1380.864,,,,,,
1380.896,,,,,,
1380.928,,,,,,
1380.96,,,,,,
1380.992,,,,,,
1381.024,,,,,,
1381.056,,,,,,
1381.088,,,,,,
1381.12,,,,,,
1381.152,,,,,,
1381.184,,,,,,
1381.216,,,,,,
1381.248,,,,,,
1381.28,,,,,,
1381.312,,,,,,
1381.344,,,,,,
1381.376,,,,,,
1381.408,,,,,,
1381.44,,,,,,
1381.472,,,,,,
1381.504,,,,,,
1381.536,,,,,,
1381.568,,,,,,
1381.6,,,,,,
1381.632,,,,,,
1381.664,,,,,,
1381.696,,,,,,
1381.728,,,,,,
1381.76,,,,,,
1381.792,,,,,,
1381.824,,,,,,
1381.856,,,,,,
1381.888,,,,,,
1381.92,,,,,,
1381.952,,,,,,
1381.984,,,,,,
1382.016,,,,,,
1382.048,,,,,,
1382.08,,,,,,
1382.112,,,,,,
1382.144,,,,,,
1382.176,,,,,,
1382.208,,,,,,
1382.24,,,,,,
1382.272,,,,,,
1382.304,,,,,,
1382.336,,,,,,
1382.368,,,,,,
1382.4,,,,,,
1382.432,,,,,,
1382.464,,,,,,
1382.496,,,,,,
1382.528,,,,,,
1382.56,,,,,,
1382.592,,,,,,
1382.624,,,,,,
1382.656,,,,,,
1382.688,,,,,,
1382.72,,,,,,
1382.752,,,,,,
1382.784,,,,,,
1382.816,,,,,,
1382.848,,,,,,
1382.88,,,,,,
1382.912,,,,,,
1382.944,,,,,,
1382.976,,,,,,
1383.008,,,,,,
1383.04,,,,,,
1383.072,,,,,,
1383.104,,,,,,
1383.136,,,,,,
1383.168,,,,,,
1383.2,,,,,,
1383.232,,,,,,
1383.264,,,,,,
1383.296,,,,,,
1383.328,,,,,,
1383.36,,,,,,
1383.392,,,,,,
1383.424,,,,,,
1383.456,,,,,,
1383.488,,,,,,
1383.52,,,,,,
1383.552,,,,,,
1383.584,,,,,,
1383.616,,,,,,
1383.648,,,,,,
1383.68,,,,,,
1383.712,,,,,,
1383.744,,,,,,
1383.776,,,,,,
1383.808,,,,,,
1383.84,,,,,,
1383.872,,,,,,
1383.904,,,,,,
1383.936,,,,,,
1383.968,,,,,,
1384,,,,,,
1384.032,,,,,,
1384.064,,,,,,
1384.096,,,,,,
1384.128,,,,,,
1384.16,,,,,,
1384.192,,,,,,
1384.224,,,,,,
1384.256,,,,,,
1384.288,,,,,,
1384.32,,,,,,
1384.352,,,,,,
1384.384,,,,,,
1384.416,,,,,,
1384.448,,,,,,
1384.48,,,,,,
1384.512,,,,,,
1384.544,,,,,,
1384.576,,,,,,
1384.608,,,,,,
1384.64,,,,,,
1384.672,,,,,,
1384.704,,,,,,
1384.736,,,,,,
1384.768,,,,,,
1384.8,,,,,,
1384.832,,,,,,
1384.864,,,,,,
1384.896,,,,,,
1384.928,,,,,,
1384.96,,,,,,
1384.992,,,,,,
1385.024,,,,,,
1385.056,,,,,,
1385.088,,,,,,
1385.12,,,,,,
1385.152,,,,,,
1385.184,,,,,,
1385.216,,,,,,
1385.248,,,,,,
1385.28,,,,,,
1385.312,,,,,,
1385.344,,,,,,
1385.376,,,,,,
1385.408,,,,,,
1385.44,,,,,,
1385.472,,,,,,
1385.504,,,,,,
1385.536,,,,,,
1385.568,,,,,,
1385.6,,,,,,
1385.632,,,,,,
1385.664,,,,,,
1385.696,,,,,,
1385.728,,,,,,
1385.76,,,,,,
1385.792,,,,,,
1385.824,,,,,,
1385.856,,,,,,
1385.888,,,,,,
1385.92,,,,,,
1385.952,,,,,,
1385.984,,,,,,
1386.016,,,,,,
1386.048,,,,,,
1386.08,,,,,,
1386.112,,,,,,
1386.144,,,,,,
1386.176,,,,,,
1386.208,,,,,,
1386.24,,,,,,
1386.272,,,,,,
1386.304,,,,,,
1386.336,,,,,,
1386.368,,,,,,
1386.4,,,,,,
1386.432,,,,,,
1386.464,,,,,,
1386.496,,,,,,
1386.528,,,,,,
1386.56,,,,,,
1386.592,,,,,,
1386.624,,,,,,
1386.656,,,,,,
1386.688,,,,,,
1386.72,,,,,,
1386.752,,,,,,
1386.784,,,,,,
1386.816,,,,,,
1386.848,,,,,,
1386.88,,,,,,
1386.912,,,,,,
1386.944,,,,,,
1386.976,,,,,,
1387.008,,,,,,
1387.04,,,,,,
1387.072,,,,,,
1387.104,,,,,,
1387.136,,,,,,
1387.168,,,,,,
1387.2,,,,,,
1387.232,,,,,,
1387.264,,,,,,
1387.296,,,,,,
1387.328,,,,,,
1387.36,,,,,,
1387.392,,,,,,
1387.424,,,,,,
1387.456,,,,,,
1387.488,,,,,,
1387.52,,,,,,
1387.552,,,,,,
1387.584,,,,,,
1387.616,,,,,,
1387.648,,,,,,
1387.68,,,,,,
1387.712,,,,,,
1387.744,,,,,,
1387.776,,,,,,
1387.808,,,,,,
1387.84,,,,,,
1387.872,,,,,,
1387.904,,,,,,
1387.936,,,,,,
1387.968,,,,,,
1388,,,,,,
1388.032,,,,,,
1388.064,,,,,,
1388.096,,,,,,
1388.128,,,,,,
1388.16,,,,,,
1388.192,,,,,,
1388.224,,,,,,
1388.256,,,,,,
1388.288,,,,,,
1388.32,,,,,,
1388.352,,,,,,
1388.384,,,,,,
1388.416,,,,,,
1388.448,,,,,,
1388.48,,,,,,
1388.512,,,,,,
1388.544,,,,,,
1388.576,,,,,,
1388.608,,,,,,
1388.64,,,,,,
1388.672,,,,,,
1388.704,,,,,,
1388.736,,,,,,
1388.768,,,,,,
1388.8,,,,,,
1388.832,,,,,,
1388.864,,,,,,
1388.896,,,,,,
1388.928,,,,,,
1388.96,,,,,,
1388.992,,,,,,
1389.024,,,,,,
1389.056,,,,,,
1389.088,,,,,,
1389.12,,,,,,
1389.152,,,,,,
1389.184,,,,,,
1389.216,,,,,,
1389.248,,,,,,
1389.28,,,,,,
1389.312,,,,,,
1389.344,,,,,,
1389.376,,,,,,
1389.408,,,,,,
1389.44,,,,,,
1389.472,,,,,,
1389.504,,,,,,
1389.536,,,,,,
1389.568,,,,,,
1389.6,,,,,,
1389.632,,,,,,
1389.664,,,,,,
1389.696,,,,,,
1389.728,,,,,,
1389.76,,,,,,
1389.792,,,,,,
1389.824,,,,,,
1389.856,,,,,,
1389.888,,,,,,
1389.92,,,,,,
1389.952,,,,,,
1389.984,,,,,,
1390.016,,,,,,
1390.048,,,,,,
1390.08,,,,,,
1390.112,,,,,,
1390.144,,,,,,
1390.176,,,,,,
1390.208,,,,,,
1390.24,,,,,,
1390.272,,,,,,
1390.304,,,,,,
1390.336,,,,,,
1390.368,,,,,,
1390.4,,,,,,
1390.432,,,,,,
1390.464,,,,,,
1390.496,,,,,,
1390.528,,,,,,
1390.56,,,,,,
1390.592,,,,,,
1390.624,,,,,,
1390.656,,,,,,
1390.688,,,,,,
1390.72,,,,,,
1390.752,,,,,,
1390.784,,,,,,
1390.816,,,,,,
1390.848,,,,,,
1390.88,,,,,,
1390.912,,,,,,
1390.944,,,,,,
1390.976,,,,,,
1391.008,,,,,,
1391.04,,,,,,
1391.072,,,,,,
1391.104,,,,,,
1391.136,,,,,,
1391.168,,,,,,
1391.2,,,,,,
1391.232,,,,,,
1391.264,,,,,,
1391.296,,,,,,
1391.328,,,,,,
1391.36,,,,,,
1391.392,,,,,,
1391.424,,,,,,
1391.456,,,,,,
1391.488,,,,,,
1391.52,,,,,,
1391.552,,,,,,
1391.584,,,,,,
1391.616,,,,,,
1391.648,,,,,,
1391.68,,,,,,
1391.712,,,,,,
1391.744,,,,,,
1391.776,,,,,,
1391.808,,,,,,
1391.84,,,,,,
1391.872,,,,,,
1391.904,,,,,,
1391.936,,,,,,
1391.968,,,,,,
1392,,,,,,
1392.032,,,,,,
1392.064,,,,,,
1392.096,,,,,,
1392.128,,,,,,
1392.16,,,,,,
1392.192,,,,,,
1392.224,,,,,,
1392.256,,,,,,
1392.288,,,,,,
1392.32,,,,,,
1392.352,,,,,,
1392.384,,,,,,
1392.416,,,,,,
1392.448,,,,,,
1392.48,,,,,,
1392.512,,,,,,
1392.544,,,,,,
1392.576,,,,,,
1392.608,,,,,,
1392.64,,,,,,
1392.672,,,,,,
1392.704,,,,,,
1392.736,,,,,,
1392.768,,,,,,
1392.8,,,,,,
1392.832,,,,,,
1392.864,,,,,,
1392.896,,,,,,
1392.928,,,,,,
1392.96,,,,,,
1392.992,,,,,,
1393.024,,,,,,
1393.056,,,,,,
1393.088,,,,,,
1393.12,,,,,,
1393.152,,,,,,
1393.184,,,,,,
1393.216,,,,,,
1393.248,,,,,,
1393.28,,,,,,
1393.312,,,,,,
1393.344,,,,,,
1393.376,,,,,,
1393.408,,,,,,
1393.44,,,,,,
1393.472,,,,,,
1393.504,,,,,,
1393.536,,,,,,
1393.568,,,,,,
1393.6,,,,,,
1393.632,,,,,,
1393.664,,,,,,
1393.696,,,,,,
1393.728,,,,,,
1393.76,,,,,,
1393.792,,,,,,
1393.824,,,,,,
1393.856,,,,,,
1393.888,,,,,,
1393.92,,,,,,
1393.952,,,,,,
1393.984,,,,,,
1394.016,,,,,,
1394.048,,,,,,
1394.08,,,,,,
1394.112,,,,,,
1394.144,,,,,,
1394.176,,,,,,
1394.208,,,,,,
1394.24,,,,,,
1394.272,,,,,,
1394.304,,,,,,
1394.336,,,,,,
1394.368,,,,,,
1394.4,,,,,,
1394.432,,,,,,
1394.464,,,,,,
1394.496,,,,,,
1394.528,,,,,,
1394.56,,,,,,
1394.592,,,,,,
1394.624,,,,,,
1394.656,,,,,,
1394.688,,,,,,
1394.72,,,,,,
1394.752,,,,,,
1394.784,,,,,,
1394.816,,,,,,
1394.848,,,,,,
1394.88,,,,,,
1394.912,,,,,,
1394.944,,,,,,
1394.976,,,,,,
1395.008,,,,,,
1395.04,,,,,,
1395.072,,,,,,
1395.104,,,,,,
1395.136,,,,,,
1395.168,,,,,,
1395.2,,,,,,
1395.232,,,,,,
1395.264,,,,,,
1395.296,,,,,,
1395.328,,,,,,
1395.36,,,,,,
1395.392,,,,,,
1395.424,,,,,,
1395.456,,,,,,
1395.488,,,,,,
1395.52,,,,,,
1395.552,,,,,,
1395.584,,,,,,
1395.616,,,,,,
1395.648,,,,,,
1395.68,,,,,,
1395.712,,,,,,
1395.744,,,,,,
1395.776,,,,,,
1395.808,,,,,,
1395.84,,,,,,
1395.872,,,,,,
1395.904,,,,,,
1395.936,,,,,,
1395.968,,,,,,
1396,,,,,,
1396.032,,,,,,
1396.064,,,,,,
1396.096,,,,,,
1396.128,,,,,,
1396.16,,,,,,
1396.192,,,,,,
1396.224,,,,,,
1396.256,,,,,,
1396.288,,,,,,
1396.32,,,,,,
1396.352,,,,,,
1396.384,,,,,,
1396.416,,,,,,
1396.448,,,,,,
1396.48,,,,,,
1396.512,,,,,,
1396.544,,,,,,
1396.576,,,,,,
1396.608,,,,,,
1396.64,,,,,,
1396.672,,,,,,
1396.704,,,,,,
1396.736,,,,,,
1396.768,,,,,,
1396.8,,,,,,
1396.832,,,,,,
1396.864,,,,,,
1396.896,,,,,,
1396.928,,,,,,
1396.96,,,,,,
1396.992,,,,,,
1397.024,,,,,,
1397.056,,,,,,
1397.088,,,,,,
1397.12,,,,,,
1397.152,,,,,,
1397.184,,,,,,
1397.216,,,,,,
1397.248,,,,,,
1397.28,,,,,,
1397.312,,,,,,
1397.344,,,,,,
1397.376,,,,,,
1397.408,,,,,,
1397.44,,,,,,
1397.472,,,,,,
1397.504,,,,,,
1397.536,,,,,,
1397.568,,,,,,
1397.6,,,,,,
1397.632,,,,,,
1397.664,,,,,,
1397.696,,,,,,
1397.728,,,,,,
1397.76,,,,,,
1397.792,,,,,,
1397.824,,,,,,
1397.856,,,,,,
1397.888,,,,,,
1397.92,,,,,,
1397.952,,,,,,
1397.984,,,,,,
1398.016,,,,,,
1398.048,,,,,,
1398.08,,,,,,
1398.112,,,,,,
1398.144,,,,,,
1398.176,,,,,,
1398.208,,,,,,
1398.24,,,,,,
1398.272,,,,,,
1398.304,,,,,,
1398.336,,,,,,
1398.368,,,,,,
1398.4,,,,,,
1398.432,,,,,,
1398.464,,,,,,
1398.496,,,,,,
1398.528,,,,,,
1398.56,,,,,,
1398.592,,,,,,
1398.624,,,,,,
1398.656,,,,,,
1398.688,,,,,,
1398.72,,,,,,
1398.752,,,,,,
1398.784,,,,,,
1398.816,,,,,,
1398.848,,,,,,
1398.88,,,,,,
1398.912,,,,,,
1398.944,,,,,,
1398.976,,,,,,
1399.008,,,,,,
1399.04,,,,,,
1399.072,,,,,,
1399.104,,,,,,
1399.136,,,,,,
1399.168,,,,,,
1399.2,,,,,,
1399.232,,,,,,
1399.264,,,,,,
1399.296,,,,,,
1399.328,,,,,,
1399.36,,,,,,
1399.392,,,,,,
1399.424,,,,,,
1399.456,,,,,,
1399.488,,,,,,
1399.52,,,,,,
1399.552,,,,,,
1399.584,,,,,,
1399.616,,,,,,
1399.648,,,,,,
1399.68,,,,,,
1399.712,,,,,,
1399.744,,,,,,
1399.776,,,,,,
1399.808,,,,,,
1399.84,,,,,,
1399.872,,,,,,
1399.904,,,,,,
1399.936,,,,,,
1399.968,,,,,,
1400,,,,,,
1400.032,,,,,,
1400.064,,,,,,
1400.096,,,,,,
1400.128,,,,,,
1400.16,,,,,,
1400.192,,,,,,
1400.224,,,,,,
1400.256,,,,,,
1400.288,,,,,,
1400.32,,,,,,
1400.352,,,,,,
1400.384,,,,,,
1400.416,,,,,,
1400.448,,,,,,
1400.48,,,,,,
1400.512,,,,,,
1400.544,,,,,,
1400.576,,,,,,
1400.608,,,,,,
1400.64,,,,,,
1400.672,,,,,,
1400.704,,,,,,
1400.736,,,,,,
1400.768,,,,,,
1400.8,,,,,,
1400.832,,,,,,
1400.864,,,,,,
1400.896,,,,,,
1400.928,,,,,,
1400.96,,,,,,
1400.992,,,,,,
1401.024,,,,,,
1401.056,,,,,,
1401.088,,,,,,
1401.12,,,,,,
1401.152,,,,,,
1401.184,,,,,,
1401.216,,,,,,
1401.248,,,,,,
1401.28,,,,,,
1401.312,,,,,,
1401.344,,,,,,
1401.376,,,,,,
1401.408,,,,,,
1401.44,,,,,,
1401.472,,,,,,
1401.504,,,,,,
1401.536,,,,,,
1401.568,,,,,,
1401.6,,,,,,
1401.632,,,,,,
1401.664,,,,,,
1401.696,,,,,,
1401.728,,,,,,
1401.76,,,,,,
1401.792,,,,,,
1401.824,,,,,,
1401.856,,,,,,
1401.888,,,,,,
1401.92,,,,,,
1401.952,,,,,,
1401.984,,,,,,
1402.016,,,,,,
1402.048,,,,,,
1402.08,,,,,,
1402.112,,,,,,
1402.144,,,,,,
1402.176,,,,,,
1402.208,,,,,,
1402.24,,,,,,
1402.272,,,,,,
1402.304,,,,,,
1402.336,,,,,,
1402.368,,,,,,
1402.4,,,,,,
1402.432,,,,,,
1402.464,,,,,,
1402.496,,,,,,
1402.528,,,,,,
1402.56,,,,,,
1402.592,,,,,,
1402.624,,,,,,
1402.656,,,,,,
1402.688,,,,,,
1402.72,,,,,,
1402.752,,,,,,
1402.784,,,,,,
1402.816,,,,,,
1402.848,,,,,,
1402.88,,,,,,
1402.912,,,,,,
1402.944,,,,,,
1402.976,,,,,,
1403.008,,,,,,
1403.04,,,,,,
1403.072,,,,,,
1403.104,,,,,,
1403.136,,,,,,
1403.168,,,,,,
1403.2,,,,,,
1403.232,,,,,,
1403.264,,,,,,
1403.296,,,,,,
1403.328,,,,,,
1403.36,,,,,,
1403.392,,,,,,
1403.424,,,,,,
1403.456,,,,,,
1403.488,,,,,,
1403.52,,,,,,
1403.552,,,,,,
1403.584,,,,,,
1403.616,,,,,,
1403.648,,,,,,
1403.68,,,,,,
1403.712,,,,,,
1403.744,,,,,,
1403.776,,,,,,
1403.808,,,,,,
1403.84,,,,,,
1403.872,,,,,,
1403.904,,,,,,
1403.936,,,,,,
1403.968,,,,,,
1404,,,,,,
1404.032,,,,,,
1404.064,,,,,,
1404.096,,,,,,
1404.128,,,,,,
1404.16,,,,,,
1404.192,,,,,,
1404.224,,,,,,
1404.256,,,,,,
1404.288,,,,,,
1404.32,,,,,,
1404.352,,,,,,
1404.384,,,,,,
1404.416,,,,,,
1404.448,,,,,,
1404.48,,,,,,
1404.512,,,,,,
1404.544,,,,,,
1404.576,,,,,,
1404.608,,,,,,
1404.64,,,,,,
1404.672,,,,,,
1404.704,,,,,,
1404.736,,,,,,
1404.768,,,,,,
1404.8,,,,,,
1404.832,,,,,,
1404.864,,,,,,
1404.896,,,,,,
1404.928,,,,,,
1404.96,,,,,,
1404.992,,,,,,
1405.024,,,,,,
1405.056,,,,,,
1405.088,,,,,,
1405.12,,,,,,
1405.152,,,,,,
1405.184,,,,,,
1405.216,,,,,,
1405.248,,,,,,
1405.28,,,,,,
1405.312,,,,,,
1405.344,,,,,,
1405.376,,,,,,
1405.408,,,,,,
1405.44,,,,,,
1405.472,,,,,,
1405.504,,,,,,
1405.536,,,,,,
1405.568,,,,,,
1405.6,,,,,,
1405.632,,,,,,
1405.664,,,,,,
1405.696,,,,,,
1405.728,,,,,,
1405.76,,,,,,
1405.792,,,,,,
1405.824,,,,,,
1405.856,,,,,,
1405.888,,,,,,
1405.92,,,,,,
1405.952,,,,,,
1405.984,,,,,,
1406.016,,,,,,
1406.048,,,,,,
1406.08,,,,,,
1406.112,,,,,,
1406.144,,,,,,
1406.176,,,,,,
1406.208,,,,,,
1406.24,,,,,,
1406.272,,,,,,
1406.304,,,,,,
1406.336,,,,,,
1406.368,,,,,,
1406.4,,,,,,
1406.432,,,,,,
1406.464,,,,,,
1406.496,,,,,,
1406.528,,,,,,
1406.56,,,,,,
1406.592,,,,,,
1406.624,,,,,,
1406.656,,,,,,
1406.688,,,,,,
1406.72,,,,,,
1406.752,,,,,,
1406.784,,,,,,
1406.816,,,,,,
1406.848,,,,,,
1406.88,,,,,,
1406.912,,,,,,
1406.944,,,,,,
1406.976,,,,,,
1407.008,,,,,,
1407.04,,,,,,
1407.072,,,,,,
1407.104,,,,,,
1407.136,,,,,,
1407.168,,,,,,
1407.2,,,,,,
1407.232,,,,,,
1407.264,,,,,,
1407.296,,,,,,
1407.328,,,,,,
1407.36,,,,,,
1407.392,,,,,,
1407.424,,,,,,
1407.456,,,,,,
1407.488,,,,,,
1407.52,,,,,,
1407.552,,,,,,
1407.584,,,,,,
1407.616,,,,,,
1407.648,,,,,,
1407.68,,,,,,
1407.712,,,,,,
1407.744,,,,,,
1407.776,,,,,,
1407.808,,,,,,
1407.84,,,,,,
1407.872,,,,,,
1407.904,,,,,,
1407.936,,,,,,
1407.968,,,,,,
1408,,,,,,
1408.032,,,,,,
1408.064,,,,,,
1408.096,,,,,,
1408.128,,,,,,
1408.16,,,,,,
1408.192,,,,,,
1408.224,,,,,,
1408.256,,,,,,
1408.288,,,,,,
1408.32,,,,,,
1408.352,,,,,,
1408.384,,,,,,
1408.416,,,,,,
1408.448,,,,,,
1408.48,,,,,,
1408.512,,,,,,
1408.544,,,,,,
1408.576,,,,,,
1408.608,,,,,,
1408.64,,,,,,
1408.672,,,,,,
1408.704,,,,,,
1408.736,,,,,,
1408.768,,,,,,
1408.8,,,,,,
